345374.66 295474.0 157783.0 405192.0 301910.78 377580.0 319648.75 378598.0 282356.84 252656.0 344134.66 221484.0 183643.0 359602.0 221531.0 210270.0 275988.88 396538.0 232857.0 270466.0 324124.72 286144.0 426892.56 355952.0 255170.94 248780.0 265488.9 436128.0 230767.0 246356.0 266464.88 203124.0 336732.72 246242.0 366280.62 306320.0 444508.56 167788.0 354976.7 133016.0 230625.0 490304.0 429022.56 445022.0 183361.0 299490.0 387608.62 339958.0 467046.5 482706.0 122315.0 229144.0 381782.62 186982.0 471330.56 297370.0 399788.62 445878.0 357536.62 271506.0 445374.56 235734.0 171553.0 455492.0 216801.0 385410.0 331568.7 139448.0 268106.88 445996.0 233625.0 193654.0 406032.6 303222.0 475470.5 187220.0 437708.56 472228.0 298976.8 443316.0 122645.0 317684.0 237032.97 433272.0 316310.72 157620.0 500468.5 120618.0 426806.56 253586.0 305224.75 368564.0 372182.62 186502.0 483170.56 213650.0 429438.56 197928.0 396746.62 436546.0
468884.5 401944.0 214203.0 293892.0 466520.56 276600.0 445448.53 247548.0 116647.0 303676.0 202555.0 396834.0 458682.5 492722.0 237351.0 240530.0 420328.6 429068.0 466116.5 282956.0 312804.78 463034.0 326692.72 465272.0 252510.94 241330.0 270838.88 217908.0 286146.84 381076.0 334194.72 157164.0 481932.5 318242.0 441710.56 158350.0 430918.56 457588.0 318476.78 350226.0 304084.78 427554.0 233403.0 237892.0 201801.0 168120.0 285498.84 153988.0 340406.66 192346.0 344994.66 412894.0 427462.56 411742.0 198041.0 113730.0 387818.62 112248.0 484326.5 148556.0 244125.0 361054.0 205533.0 333802.0 491590.5 465970.0 387108.62 465008.0 183037.0 378386.0 424454.56 322514.0 252302.94 461282.0 498480.44 134330.0 358098.66 218428.0 211357.0 428456.0 444194.56 371504.0 197953.0 178622.0 143991.0 239350.0 246938.94 376968.0 446166.56 173876.0 141765.0 142724.0 380762.62 397742.0 445630.56 497350.0 483548.5 461088.0 216677.0 177276.0
495624.44 143324.0 481722.5 199192.0 331610.72 352720.0 265688.9 385868.0 391296.6 456666.0 382834.62 367454.0 346182.66 193032.0 171191.0 209520.0 374228.66 180818.0 472056.56 242176.0 459694.5 166974.0 468822.5 195502.0 332000.7 406260.0 280738.84 156878.0 239907.0 238616.0 363994.66 399574.0 209943.0 389172.0 244530.94 407540.0 241079.0 159618.0 325406.72 376016.0 449384.53 463034.0 354002.66 271212.0 371590.62 416720.0 468098.5 202888.0 375266.62 427186.0 425674.56 294944.0 330802.72 369162.0 461650.5 275140.0 193409.0 310438.0 315496.75 371136.0 417174.56 282334.0 465652.5 180302.0 309040.75 422470.0 204789.0 355408.0 325846.72 159076.0 161845.0 223744.0 325452.72 167532.0 145651.0 363490.0 169629.0 482478.0 175307.0 377836.0 205435.0 471354.0 328162.72 339752.0 146601.0 219380.0 319968.75 456908.0 127177.0 427676.0 454464.53 107364.0 192353.0 336562.0 168261.0 236670.0 372408.62 142958.0 364796.66 395556.0
490984.44 358594.0 128323.0 229922.0 237311.0 359770.0 153009.0 296798.0 469366.5 229246.0 309454.78 322704.0 255462.94 141012.0 460550.5 435340.0 383058.62 195568.0 168827.0 253876.0 163435.0 154204.0 443512.53 136992.0 136221.0 194370.0 455228.56 201968.0 189687.0 307916.0 444904.53 110184.0 369262.62 467142.0 302110.78 170870.0 334938.72 243958.0 499866.5 373176.0 244674.94 493084.0 482092.5 431732.0 427620.56 226860.0 233099.0 285348.0 122117.0 205836.0 295654.78 391154.0 263272.9 263572.0 103161.0 404750.0 499928.44 126028.0 136137.0 204206.0 472434.56 170704.0 109973.0 152542.0 437130.56 341070.0 270158.88 339198.0 310686.78 465606.0 347224.7 413994.0 499882.5 258172.0 127671.0 202950.0 419598.56 448998.0 250316.94 176526.0 352294.66 100904.0 351262.66 330442.0 184331.0 306100.0 288948.84 322968.0 463686.5 259836.0 157665.0 489114.0 333832.7 391362.0 287430.84 289490.0 265118.88 257968.0 258876.94 340646.0
433284.56 118354.0 237743.0 376842.0 307520.75 150930.0 295348.84 200818.0 431256.53 281136.0 492994.56 170074.0 191253.0 462782.0 301470.78 279360.0 335588.72 474908.0 381276.62 141306.0 472064.56 416674.0 460472.53 497992.0 283770.84 211490.0 138969.0 370478.0 350176.7 175246.0 352574.66 220064.0 284872.8 272462.0 437940.56 456400.0 188169.0 223208.0 398376.6 492736.0 192295.0 487364.0 315782.72 332612.0 410110.56 392660.0 486658.56 448698.0 483936.44 146266.0 382534.62 335034.0 358092.66 310502.0 124041.0 158580.0 427398.56 382108.0 252016.92 136596.0 222415.0 359934.0 121093.0 193482.0 255020.94 132810.0 472018.56 426878.0 262916.88 369946.0 374144.62 237824.0 399052.62 357822.0 467940.5 434330.0 341688.7 348078.0 261256.92 116076.0 158885.0 419704.0 254472.92 184112.0 263900.88 448040.0 338818.72 398988.0 133267.0 109876.0 480084.5 284154.0 420162.56 333932.0 323560.75 340560.0 217319.0 410668.0 424436.56 215046.0
454524.56 109334.0 187563.0 206312.0 114561.0 222230.0 482878.56 176148.0 126307.0 480346.0 418294.56 398104.0 165483.0 233152.0 481710.56 371900.0 246638.94 210098.0 200547.0 482736.0 421824.6 370334.0 424042.56 454692.0 462020.5 297030.0 490448.44 414468.0 295906.78 149906.0 259634.89 371934.0 257702.89 410512.0 425640.6 331280.0 225879.0 288688.0 456866.5 445226.0 311864.75 275964.0 325832.75 488942.0 427890.56 496190.0 161899.0 335468.0 339686.66 284916.0 346414.66 294924.0 305362.78 293632.0 377660.62 485300.0 473748.5 267828.0 157747.0 210696.0 334704.7 450304.0 338642.72 217342.0 418500.56 358750.0 262678.88 315688.0 347316.66 198846.0 375934.62 473044.0 386662.62 378692.0 138921.0 354310.0 196329.0 304268.0 182947.0 195916.0 413334.56 322294.0 357712.62 419042.0 365430.66 130380.0 102039.0 200888.0 361526.66 427516.0 239005.0 198214.0 433852.56 230682.0 313110.78 267100.0 258928.92 446198.0 491586.56 249726.0
135435.0 474424.06 415592.6 165382.0 414190.56 398550.0 135459.0 446798.0 291356.84 228656.0 383694.62 218924.0 352272.7 119672.0 494450.56 419190.0 450368.53 479278.0 489736.44 321736.0 266524.88 312744.0 254492.94 495482.0 166431.0 136150.0 490778.5 244048.0 356736.7 456326.0 228305.0 431364.0 387352.62 375462.0 185031.0 173110.0 286748.84 411438.0 338606.72 347316.0 313074.78 130514.0 251632.92 285252.0 231871.0 142900.0 137509.0 371608.0 253186.94 440886.0 345464.7 422594.0 498882.56 200132.0 419890.56 318660.0 397358.62 249688.0 320906.72 347866.0 168785.0 381234.0 236392.97 486162.0 198601.0 498950.0 126609.0 431778.0 108777.0 354996.0 449464.53 218644.0 398262.62 278602.0 192691.0 114640.0 480558.56 245938.0 170607.0 182666.0 472614.5 173494.0 162223.0 495392.0 463120.53 363900.0 163229.0 305868.0 141687.0 485136.0 277534.84 337654.0 178293.0 388892.0 212861.0 318060.0 378968.62 109178.0 341016.7 480776.0
326314.72 356974.0 282112.88 301752.0 108381.0 412220.0 434398.56 328648.0 267956.88 255706.0 476454.5 321684.0 449412.56 346502.0 117601.0 440230.0 476728.56 357318.0 423326.56 430616.0 253114.94 423974.0 195713.0 493052.0 443110.56 304990.0 348188.66 307258.0 386966.62 343086.0 112415.0 349044.0 225163.0 295912.0 284730.84 292220.0 160279.0 128098.0 116027.0 459366.0 485574.5 463484.0 467772.5 182062.0 209771.0 379640.0 136399.0 475358.0 164197.0 126456.0 448924.56 410844.0 472402.56 142922.0 109441.0 304840.0 217749.0 191098.0 476616.56 141536.0 363064.62 163694.0 214763.0 166102.0 462640.53 498210.0 432328.53 353118.0 268336.88 195166.0 432064.53 354784.0 352502.66 382282.0 417550.56 129570.0 390338.62 133918.0 122807.0 390656.0 431704.53 274894.0 292672.8 293972.0 241861.0 460500.0 321898.72 122378.0 337466.72 292416.0 476284.5 242184.0 376432.62 244232.0 290720.8 269820.0 387018.62 250488.0 327846.72 112576.0
130605.0 232614.0 120603.0 192892.0 275500.88 106790.0 389038.62 208858.0 111337.0 386716.0 282974.84 387264.0 402032.6 251222.0 227091.0 178610.0 297318.78 353078.0 330686.72 165416.0 404404.62 384074.0 251322.94 418422.0 293630.78 179040.0 192369.0 184538.0 416596.56 421466.0 205895.0 223584.0 351782.66 418772.0 173551.0 470860.0 248378.94 457818.0 314156.78 180066.0 196135.0 454114.0 256312.92 129292.0 480840.44 332950.0 211609.0 407138.0 406216.6 482576.0 290564.84 283924.0 242203.0 168452.0 230131.0 307040.0 265938.88 462998.0 337276.72 142586.0 269304.88 436504.0 326772.72 436882.0 101911.0 191210.0 447328.53 232788.0 302336.8 144856.0 113515.0 392754.0 310092.78 176392.0 303540.78 325670.0 109579.0 270708.0 338706.72 279736.0 165445.0 258954.0 120943.0 441512.0 458310.5 380320.0 239539.0 413308.0 414496.6 246846.0 131015.0 229944.0 434142.56 393272.0 145591.0 290260.0 357868.66 125208.0 116997.0 108076.0
144685.0 312664.0 376182.62 101682.0 286040.8 313040.0 408638.56 276678.0 396286.62 415286.0 467154.5 499054.0 411422.56 190772.0 472100.5 411730.0 141499.0 450388.0 251176.92 240216.0 224445.0 108274.0 296972.84 169692.0 257720.92 465280.0 275578.84 217708.0 416696.6 119186.0 477834.5 150434.0 367652.66 427302.0 453630.5 464890.0 292988.84 417228.0 162607.0 481756.0 305244.78 449584.0 328282.72 467082.0 347570.66 222140.0 120289.0 368678.0 389506.62 125916.0 375084.66 276294.0 109453.0 231582.0 371780.66 190730.0 263638.88 430728.0 108807.0 264206.0 488374.5 308154.0 170863.0 275212.0 325000.75 224970.0 298508.78 484308.0 123317.0 217106.0 421724.56 383634.0 489192.44 291082.0 474550.5 442810.0 104549.0 146998.0 344846.66 432946.0 435964.56 216364.0 151673.0 232322.0 125111.0 450050.0 338288.7 419708.0 397346.62 100806.0 122135.0 242624.0 423972.56 401442.0 484350.56 436910.0 333388.72 325838.0 370096.62 211456.0
353374.66 406604.0 369032.62 229092.0 229141.0 360110.0 137509.0 379598.0 390806.62 395026.0 124345.0 445154.0 314342.72 231352.0 256300.94 423190.0 443428.56 225248.0 364326.66 313416.0 412704.6 183414.0 379682.62 403962.0 124771.0 441580.0 263588.88 265938.0 393586.62 408306.0 423314.56 276794.0 130753.0 215392.0 166121.0 124600.0 349688.7 270098.0 108287.0 215106.0 240255.0 231404.0 182443.0 333762.0 184221.0 243840.0 230439.0 384788.0 256496.92 301186.0 330494.72 224974.0 296432.8 290632.0 321130.72 400690.0 259478.89 328268.0 138257.0 226756.0 352284.66 355814.0 442172.56 474622.0 327520.75 328230.0 368928.62 202788.0 258326.89 463396.0 329304.7 325384.0 173433.0 229062.0 485500.5 311790.0 110549.0 152228.0 431186.56 354736.0 474304.56 308354.0 169463.0 287882.0 211291.0 264240.0 490298.5 426508.0 298726.78 183636.0 467354.5 220494.0 465692.5 405092.0 188231.0 387350.0 136359.0 109358.0 213277.0 326566.0
160185.0 127034.0 423212.56 492792.0 240051.0 118180.0 490388.5 270648.0 255796.94 113816.0 263494.88 324784.0 163563.0 185612.0 177661.0 166140.0 465608.53 328968.0 475586.56 270596.0 485214.56 349904.0 391562.62 231772.0 423660.56 168210.0 296048.8 147228.0 398446.62 489486.0 397724.62 269114.0 500232.44 216562.0 178411.0 110250.0 348218.66 492438.0 192027.0 414266.0 436994.56 342494.0 144783.0 415842.0 285470.84 383460.0 321238.72 311498.0 134787.0 249046.0 214795.0 128214.0 184343.0 151942.0 161961.0 142370.0 365848.62 240348.0 270386.88 272106.0 285154.84 419924.0 431322.56 147362.0 130651.0 218930.0 375218.62 120458.0 415236.56 437266.0 121305.0 317464.0 191233.0 325392.0 344160.7 127600.0 233049.0 481538.0 138117.0 355516.0 350924.66 285514.0 202193.0 388482.0 287470.84 113710.0 186049.0 416878.0 103627.0 257836.0 404834.62 144924.0 210513.0 144852.0 242870.94 246830.0 452788.56 168868.0 120847.0 464356.0
360824.62 155284.0 483372.5 236532.0 187671.0 369010.0 416628.56 316958.0 170517.0 469606.0 204215.0 313814.0 371402.66 146742.0 388210.62 143740.0 402628.62 442978.0 335696.7 198416.0 230555.0 248424.0 293372.84 254642.0 234901.0 210950.0 300268.78 393978.0 347986.66 233926.0 312634.78 274624.0 188703.0 365362.0 442610.56 494890.0 123689.0 182518.0 472126.5 462516.0 394364.62 392694.0 365762.66 342762.0 447360.53 141260.0 388438.62 390708.0 312846.78 219326.0 405104.6 287874.0 108303.0 395752.0 429410.56 196050.0 393248.6 430538.0 358436.66 358106.0 338574.72 366204.0 117913.0 290222.0 226991.0 142340.0 190529.0 451248.0 479796.5 395896.0 125525.0 397614.0 482242.56 469562.0 465590.5 339580.0 341808.7 302608.0 379896.62 180116.0 365254.66 328474.0 447852.56 270062.0 344660.72 400630.0 285958.84 239608.0 217827.0 453416.0 347064.7 228744.0 206923.0 351332.0 467080.56 495300.0 209429.0 421158.0 338376.7 113796.0
385404.62 415014.0 165283.0 450692.0 426350.56 406290.0 248168.97 438828.0 219667.0 164036.0 229725.0 248934.0 183733.0 232372.0 483340.5 310260.0 104689.0 432898.0 295986.78 311316.0 282244.84 318834.0 157063.0 167452.0 154441.0 496170.0 292448.8 245298.0 300476.78 113056.0 449704.53 190384.0 297602.78 451722.0 492130.56 338130.0 176219.0 412358.0 300576.8 297936.0 162915.0 146704.0 235193.0 166432.0 493920.44 195170.0 429498.56 338058.0 380896.62 334536.0 379074.62 102004.0 440152.53 170222.0 323190.72 256020.0 460508.5 268828.0 157267.0 245216.0 428184.6 443054.0 334512.7 447182.0 482620.5 207470.0 418938.56 405908.0 146587.0 404286.0 155135.0 266864.0 402392.6 296612.0 403400.6 344670.0 367088.62 277898.0 301326.78 345706.0 295934.78 471214.0 200733.0 184772.0 313780.78 248180.0 113549.0 211348.0 152157.0 201646.0 101805.0 455164.0 279512.88 495352.0 230401.0 318360.0 273948.88 311488.0 435286.56 325426.0
106375.0 150954.0 300652.78 246132.0 184331.0 242920.0 263078.88 220458.0 320836.72 269556.0 446114.56 186404.0 433002.56 225772.0 189681.0 259110.0 280528.88 382898.0 300586.78 417426.0 378944.62 177384.0 463122.5 297772.0 143241.0 325750.0 340158.66 306838.0 166697.0 233846.0 433624.53 402214.0 224733.0 161382.0 109271.0 410920.0 467118.5 437248.0 162407.0 465096.0 143005.0 144904.0 130263.0 200112.0 334920.7 340160.0 353758.66 210738.0 214307.0 176676.0 187185.0 137084.0 151353.0 170562.0 310640.75 363640.0 245288.97 211968.0 489196.5 450436.0 495664.44 311864.0 345482.66 136192.0 174421.0 123720.0 100709.0 455248.0 406686.56 393996.0 318104.75 265264.0 452982.5 288042.0 493730.56 201750.0 103159.0 325878.0 228627.0 477796.0 360934.66 125754.0 106293.0 377892.0 273840.88 399670.0 314718.72 286308.0 107367.0 119416.0 261934.89 107274.0 209463.0 227882.0 204991.0 329980.0 410898.56 216938.0 427786.56 245196.0
432304.53 496964.0 246062.94 204122.0 116601.0 326430.0 200519.0 417298.0 156477.0 138166.0 306844.78 339874.0 185083.0 217892.0 143751.0 311940.0 474178.56 401088.0 233177.0 353576.0 359024.62 224354.0 458492.56 197332.0 169701.0 320960.0 128609.0 433488.0 216377.0 165666.0 325464.75 266274.0 427212.56 182522.0 354180.66 290580.0 138599.0 338178.0 491666.56 400756.0 342584.7 336274.0 341602.72 338552.0 384290.62 341230.0 237079.0 248858.0 263006.88 434706.0 437044.56 284854.0 446962.56 429472.0 484230.5 304160.0 315898.78 445858.0 427466.56 229396.0 231845.0 205454.0 112833.0 483522.0 284680.8 330630.0 170409.0 306888.0 440636.56 455896.0 154705.0 421664.0 383992.62 460302.0 395360.6 143460.0 286888.8 220668.0 339606.66 114476.0 365904.62 251554.0 434592.53 294892.0 352390.66 348990.0 357598.66 461608.0 313556.78 101166.0 165945.0 213994.0 155363.0 384352.0 148791.0 327080.0 295558.78 234918.0 473106.56 402776.0
283594.84 443734.0 229273.0 135882.0 475820.5 468410.0 267478.88 469948.0 400566.62 267606.0 401804.62 324984.0 375932.66 215682.0 189181.0 248070.0 297358.78 462098.0 199677.0 356816.0 300124.78 346804.0 271212.88 234062.0 248380.94 450870.0 193779.0 460848.0 363786.66 262526.0 132785.0 478334.0 418892.56 343072.0 248430.94 456500.0 202299.0 238468.0 120447.0 118306.0 291274.84 480894.0 121253.0 241642.0 268270.88 444240.0 407918.56 328818.0 336476.72 457356.0 261444.89 454814.0 358642.66 213972.0 380160.62 414940.0 119949.0 349948.0 124197.0 154976.0 449434.56 157704.0 183163.0 259052.0 196541.0 412900.0 443558.56 464628.0 329776.7 354156.0 213905.0 279894.0 450872.53 389572.0 123771.0 301680.0 399908.62 114918.0 214257.0 223816.0 123155.0 391874.0 260352.92 337562.0 162871.0 185390.0 257428.94 391678.0 406646.56 188296.0 378094.62 302814.0 270642.88 193722.0 306420.78 165780.0 314748.78 105238.0 222977.0 224106.0
465774.5 114584.0 211663.0 476312.0 288140.84 159140.0 220329.0 150348.0 340186.72 206896.0 247784.97 374424.0 310302.78 211922.0 233601.0 284520.0 145379.0 367948.0 422686.56 309446.0 150745.0 117654.0 188903.0 248352.0 471620.5 389410.0 314088.75 165668.0 285466.84 182046.0 495834.5 496634.0 440472.53 488992.06 466610.5 126310.0 294378.84 166038.0 183497.0 356426.0 259644.94 325854.0 476092.5 193262.0 350200.7 103350.0 383198.62 451678.0 162987.0 279166.0 402274.62 267624.0 323382.72 302442.0 239520.97 294640.0 465858.5 474158.0 183567.0 250216.0 129215.0 481244.0 396802.62 307782.0 365870.66 277050.0 464248.53 118178.0 228897.0 370646.0 365014.66 143564.0 328452.72 125642.0 424170.56 406880.0 240288.97 124508.0 284416.88 479636.0 276264.88 208444.0 497372.5 286682.0 142351.0 290590.0 269608.88 390578.0 131917.0 482416.0 223525.0 368124.0 185053.0 166492.0 434840.53 236430.0 277908.84 205308.0 344176.7 387696.0
352824.7 103914.0 366362.66 209512.0 113811.0 289340.0 250758.94 125488.0 189657.0 175666.0 454714.5 416604.0 182123.0 449962.0 150411.0 394300.0 186179.0 369428.0 191857.0 322396.0 482514.56 140704.0 148913.0 284402.0 492220.5 269070.0 317788.78 149768.0 293656.8 126406.0 308504.75 435594.0 104583.0 429892.0 273410.88 248220.0 108849.0 111918.0 262696.9 236406.0 287734.84 425554.0 452082.56 352942.0 214221.0 323610.0 457048.53 235178.0 142787.0 459616.0 182855.0 330434.0 373372.66 446242.0 196841.0 358160.0 201309.0 309748.0 459316.56 194556.0 419944.6 160164.0 137043.0 493202.0 252160.92 472330.0 164429.0 176958.0 127667.0 306026.0 201515.0 279794.0 275232.88 374752.0 464300.5 496270.0 375908.66 415138.0 111857.0 382576.0 471134.5 138194.0 139003.0 450852.0 373930.62 289240.0 459798.5 197588.0 159187.0 116516.0 204755.0 203574.0 244613.0 407122.0 383990.62 172100.0 454988.56 388098.0 112547.0 100506.0
470924.5 333484.0 259362.89 113042.0 306250.78 458540.0 325438.72 472228.0 482416.44 185866.0 373434.62 378124.0 491472.44 498422.0 217451.0 340780.0 208639.0 436728.0 240856.97 333366.0 454304.53 260414.0 393472.6 183392.0 497670.5 257890.0 205719.0 408468.0 443336.53 471756.0 142215.0 350444.0 319342.72 239222.0 146321.0 263070.0 349798.66 409378.0 370996.66 167556.0 294954.78 192154.0 102373.0 288192.0 434040.53 225290.0 275898.84 243048.0 480556.5 369486.0 297924.78 447674.0 134453.0 279052.0 451850.56 383190.0 323328.75 412738.0 262366.88 293416.0 277634.84 203644.0 331342.72 409732.0 386970.62 468110.0 145859.0 424868.0 259866.89 498726.0 452544.53 245334.0 319082.72 143802.0 420990.56 120390.0 321278.72 355678.0 473736.56 328146.0 435364.56 279094.0 242123.0 471612.0 325010.72 485460.0 270028.88 180458.0 374436.66 126196.0 104425.0 437424.0 237583.0 359272.0 479670.5 414680.0 282088.88 240688.0 268416.88 270956.0
360404.66 498614.0 127723.0 481452.0 139701.0 296090.0 466778.5 184808.0 202787.0 129196.0 293374.78 220354.0 442622.56 310392.0 189541.0 158400.0 377218.62 288298.0 354686.66 145036.0 301764.78 128594.0 205723.0 121562.0 406540.62 288250.0 135829.0 281858.0 228587.0 313576.0 324354.72 477414.0 434832.53 400952.0 293820.84 105610.0 461568.53 442918.0 496286.56 481436.0 206135.0 269404.0 467022.5 129592.0 165941.0 239230.0 473928.56 485758.0 451196.56 135636.0 129005.0 157434.0 269072.88 258532.0 418520.6 226830.0 488168.44 344038.0 226117.0 284546.0 256944.92 274004.0 245482.94 177282.0 454370.5 268120.0 498278.5 277818.0 189447.0 262896.0 105985.0 122474.0 233363.0 344472.0 481890.56 278270.0 215479.0 117358.0 189077.0 300876.0 496824.44 412424.0 471602.56 406112.0 354330.66 141380.0 459238.5 374848.0 132007.0 172776.0 203435.0 361324.0 257822.89 337272.0 150431.0 437230.0 168259.0 289018.0 306296.75 354366.0
200425.0 365924.0 245212.94 285532.0 113751.0 223060.0 373548.66 454668.0 435436.56 302206.0 205635.0 326934.0 385432.62 440842.0 244000.97 490550.0 321228.72 460258.0 404066.62 404526.0 232165.0 476854.0 487732.5 478772.0 294630.78 169970.0 275818.84 305278.0 236807.0 477876.0 394964.62 458584.0 323112.75 177982.0 329540.72 271770.0 336628.72 345148.0 119147.0 436976.0 346814.66 264934.0 162183.0 201062.0 268530.88 278300.0 150309.0 193098.0 173347.0 221636.0 303454.78 180564.0 237952.97 492902.0 106571.0 242690.0 428598.56 212228.0 371596.66 296996.0 457954.5 113784.0 262302.88 303572.0 426350.56 118780.0 179549.0 307808.0 244106.94 123776.0 146645.0 419914.0 325572.72 284642.0 368990.66 448530.0 116909.0 293258.0 216687.0 370456.0 181755.0 205484.0 453352.53 409562.0 130451.0 163870.0 281788.84 129578.0 140997.0 320056.0 254494.94 384234.0 149323.0 197252.0 124931.0 309830.0 109729.0 179638.0 475886.5 271406.0
439714.56 332164.0 372582.62 295352.0 454520.53 388430.0 245018.94 367378.0 128677.0 264116.0 237295.0 259374.0 157473.0 207842.0 279490.84 459300.0 486028.5 132128.0 249546.94 498356.0 476724.5 137474.0 196803.0 324022.0 341450.72 228500.0 127749.0 380928.0 420546.56 396526.0 110005.0 149134.0 430932.56 238692.0 367970.66 394570.0 115339.0 115428.0 179047.0 485306.0 494594.56 381444.0 310022.78 230062.0 482120.44 280510.0 137649.0 200838.0 347896.7 387616.0 471544.56 124284.0 403312.6 225452.0 476450.56 134410.0 191959.0 334138.0 436936.53 463156.0 494194.56 470244.0 334122.72 99452.0 239431.0 188100.0 153799.0 410078.0 343306.66 333806.0 320704.75 404994.0 222203.0 127672.0 385920.62 234550.0 346608.7 349778.0 302576.8 337396.0 275354.84 341154.0 133873.0 185332.0 203051.0 234550.0 493638.5 155188.0 229047.0 139896.0 374324.66 140214.0 201233.0 473022.0 362260.66 430140.0 298638.78 133508.0 388266.62 316886.0
129575.0 315244.0 165883.0 287112.0 256360.92 155220.0 126839.0 455578.0 347116.66 293416.0 121145.0 174424.0 490382.56 217902.0 269750.88 177800.0 429088.6 396528.0 384736.62 440836.0 200995.0 388674.0 500302.56 468482.0 369530.66 245310.0 369658.66 185768.0 277606.84 474306.0 414054.56 313114.0 263462.88 137672.0 440060.56 485370.0 242558.94 200888.0 244446.94 306126.0 134535.0 130524.0 252282.94 372942.0 263540.88 267470.0 114569.0 385138.0 210877.0 471536.0 338554.72 107624.0 242373.0 488692.0 346260.66 471260.0 480978.56 432378.0 430486.56 325856.0 448004.56 200874.0 452552.53 490702.0 120501.0 258170.0 411678.56 424418.0 437196.56 335546.0 319284.78 204584.0 312652.78 204672.0 291890.84 164080.0 294528.8 339128.0 454936.53 320106.0 129015.0 321084.0 123073.0 437592.0 158741.0 256830.0 153369.0 288588.0 467146.5 429246.0 139805.0 358864.0 185043.0 445152.0 155791.0 374560.0 315308.78 124148.0 241047.0 198706.0
236824.97 220224.0 415862.56 411322.0 112941.0 346660.0 171739.0 477408.0 117027.0 269896.0 327424.75 453554.0 426442.56 197382.0 404810.62 377010.0 284198.84 403728.0 188177.0 123836.0 163415.0 415544.0 124203.0 498372.0 139991.0 105630.0 348228.66 446228.0 277026.84 442286.0 289874.84 353644.0 423612.56 180822.0 309530.78 289320.0 243669.0 210048.0 289906.84 289916.0 369334.62 263584.0 268952.88 241592.0 475420.5 399900.0 341448.7 432098.0 352306.66 301986.0 103615.0 208314.0 373802.62 456652.0 326850.72 158270.0 158049.0 433068.0 226017.0 276746.0 284954.84 463654.0 111813.0 460322.0 202401.0 396530.0 272248.88 417478.0 231187.0 125036.0 272514.88 149024.0 280472.88 366852.0 248460.94 310520.0 400368.6 479408.0 182337.0 285796.0 415964.56 288344.0 413392.6 422892.0 471750.5 398290.0 364458.66 490148.0 316686.72 413346.0 403574.62 185834.0 313862.72 349692.0 196261.0 419140.0 456388.56 209408.0 424536.6 276926.0
288554.84 253684.0 221613.0 264172.0 264420.88 178880.0 324168.75 197368.0 276856.88 311626.0 378594.62 459624.0 483302.5 457862.0 239261.0 160310.0 154459.0 287728.0 153367.0 130616.0 467944.56 330474.0 147103.0 265402.0 310290.78 289120.0 384188.62 205988.0 332986.72 413816.0 458454.5 355854.0 207063.0 490662.0 291150.84 299850.0 356358.66 476888.0 140757.0 367646.0 102415.0 323004.0 419062.56 188812.0 121541.0 497240.0 307228.78 366768.0 412296.6 336116.0 417064.6 348924.0 500292.5 285582.0 127241.0 224510.0 294618.78 495188.0 307006.78 183386.0 182315.0 263374.0 360742.66 405752.0 418230.56 427140.0 238279.0 424698.0 244166.94 335066.0 361534.66 232134.0 195653.0 240152.0 160741.0 306050.0 202909.0 422068.0 123747.0 470856.0 108875.0 428764.0 385082.62 249932.0 493310.56 417210.0 212649.0 470308.0 487226.5 402526.0 136935.0 410974.0 293812.84 325712.0 478080.56 410240.0 352768.7 372898.0 417796.56 465416.0
297554.78 221534.0 172013.0 492892.0 329470.72 314490.0 235659.0 131358.0 428676.56 328356.0 407974.56 227634.0 333002.72 315762.0 486510.56 262560.0 256068.94 484018.0 403546.62 402856.0 224515.0 262024.0 415142.56 426192.0 194311.0 188110.0 193879.0 184488.0 403646.62 145416.0 486584.44 401414.0 268782.88 281882.0 177781.0 436810.0 399618.62 218388.0 291776.8 120716.0 184385.0 273384.0 123773.0 199532.0 227281.0 226580.0 489138.56 461368.0 384486.62 424436.0 140145.0 357344.0 219043.0 494522.0 123721.0 178130.0 192629.0 173258.0 338706.72 235386.0 126515.0 353164.0 206363.0 486272.06 217921.0 135960.0 420968.6 143978.0 401856.6 337796.0 267694.88 342794.0 301042.78 405152.0 117551.0 155320.0 296198.78 207788.0 300286.78 410596.0 354394.66 424314.0 207403.0 295692.0 188341.0 443680.0 455118.5 101008.0 297826.78 383726.0 160165.0 276934.0 231073.0 248892.0 339130.72 349140.0 214869.0 284668.0 244557.0 146366.0
323694.72 444884.0 127023.0 314682.0 168431.0 286440.0 386878.62 321838.0 289376.8 409066.0 127165.0 186934.0 137813.0 386012.0 340020.72 188780.0 198649.0 185498.0 126877.0 275096.0 316824.75 360324.0 307792.75 461802.0 147691.0 441340.0 165799.0 420078.0 311246.78 340426.0 342214.66 312754.0 115153.0 133102.0 109451.0 180730.0 304968.8 447678.0 375516.66 107816.0 457444.56 173734.0 129653.0 334292.0 337760.7 372290.0 158429.0 125498.0 152497.0 395626.0 345994.66 329344.0 206933.0 321832.0 180441.0 358150.0 346458.66 386318.0 113107.0 108696.0 247484.94 450264.0 168173.0 290302.0 108051.0 430360.0 405118.56 219198.0 221157.0 218246.0 157245.0 274204.0 494272.44 483782.0 377170.62 357180.0 490448.44 317158.0 463366.5 243536.0 367864.62 262454.0 255282.94 377142.0 453400.53 218340.0 236359.0 186268.0 112677.0 344566.0 199395.0 147254.0 262602.88 123252.0 413490.56 162540.0 371828.66 496868.0 463166.5 126316.0
